"x","y"
0.144806671721001,0.483870967741935
0.145564821834723,0.483870967741935
0.146322971948446,0.483870967741935
0.147081122062168,0.483870967741935
0.147839272175891,0.483870967741935
0.148597422289613,0.483870967741935
0.149355572403336,0.483870967741935
0.150113722517058,0.483870967741935
0.150871872630781,0.483870967741935
0.151630022744503,0.483870967741935
0.152388172858226,0.483870967741935
0.152388172858226,0.494623655913978
0.153146322971948,0.494623655913978
0.153146322971948,0.505376344086022
0.153904473085671,0.505376344086022
0.154662623199393,0.505376344086022
0.155420773313116,0.505376344086022
0.156178923426839,0.505376344086022
0.156937073540561,0.505376344086022
0.157695223654284,0.505376344086022
0.158453373768006,0.505376344086022
0.159211523881729,0.505376344086022
0.159969673995451,0.505376344086022
0.160727824109174,0.505376344086022
0.161485974222896,0.505376344086022
0.162244124336619,0.505376344086022
0.163002274450341,0.505376344086022
0.163760424564064,0.505376344086022
0.164518574677786,0.505376344086022
0.165276724791509,0.505376344086022
0.166034874905231,0.505376344086022
0.166793025018954,0.505376344086022
0.167551175132676,0.505376344086022
0.168309325246399,0.505376344086022
0.169067475360121,0.505376344086022
0.169825625473844,0.505376344086022
0.170583775587566,0.505376344086022
0.170583775587566,0.516129032258065
0.171341925701289,0.516129032258065
0.172100075815011,0.516129032258065
0.172858225928734,0.516129032258065
0.173616376042456,0.516129032258065
0.174374526156179,0.516129032258065
0.175132676269901,0.516129032258065
0.175890826383624,0.516129032258065
0.176648976497346,0.516129032258065
0.177407126611069,0.516129032258065
0.178165276724792,0.516129032258065
0.178923426838514,0.516129032258065
0.179681576952237,0.516129032258065
0.180439727065959,0.516129032258065
0.181197877179682,0.516129032258065
0.181956027293404,0.516129032258065
0.182714177407127,0.516129032258065
0.183472327520849,0.516129032258065
0.184230477634572,0.516129032258065
0.184988627748294,0.516129032258065
0.185746777862017,0.516129032258065
0.186504927975739,0.516129032258065
0.187263078089462,0.516129032258065
0.188021228203184,0.516129032258065
0.188779378316907,0.516129032258065
0.189537528430629,0.516129032258065
0.190295678544352,0.516129032258065
0.191053828658074,0.516129032258065
0.191811978771797,0.516129032258065
0.192570128885519,0.516129032258065
0.193328278999242,0.516129032258065
0.194086429112964,0.516129032258065
0.194844579226687,0.516129032258065
0.195602729340409,0.516129032258065
0.196360879454132,0.516129032258065
0.197119029567854,0.516129032258065
0.197877179681577,0.516129032258065
0.198635329795299,0.516129032258065
0.199393479909022,0.516129032258065
0.200151630022744,0.516129032258065
0.200909780136467,0.516129032258065
0.20166793025019,0.516129032258065
0.202426080363912,0.516129032258065
0.203184230477635,0.516129032258065
0.203942380591357,0.516129032258065
0.20470053070508,0.516129032258065
0.205458680818802,0.516129032258065
0.206216830932525,0.516129032258065
0.206974981046247,0.516129032258065
0.20773313115997,0.516129032258065
0.208491281273692,0.516129032258065
0.209249431387415,0.516129032258065
0.210007581501137,0.516129032258065
0.21076573161486,0.516129032258065
0.211523881728582,0.516129032258065
0.212282031842305,0.516129032258065
0.213040181956027,0.516129032258065
0.21379833206975,0.516129032258065
0.214556482183472,0.516129032258065
0.215314632297195,0.516129032258065
0.216072782410917,0.516129032258065
0.21683093252464,0.516129032258065
0.217589082638362,0.516129032258065
0.217589082638362,0.526881720430108
0.218347232752085,0.526881720430108
0.219105382865807,0.526881720430108
0.219105382865807,0.537634408602151
0.21986353297953,0.537634408602151
0.220621683093252,0.537634408602151
0.221379833206975,0.537634408602151
0.222137983320698,0.537634408602151
0.22289613343442,0.537634408602151
0.223654283548143,0.537634408602151
0.224412433661865,0.537634408602151
0.225170583775588,0.537634408602151
0.22592873388931,0.537634408602151
0.226686884003033,0.537634408602151
0.227445034116755,0.537634408602151
0.228203184230478,0.537634408602151
0.2289613343442,0.537634408602151
0.229719484457923,0.537634408602151
0.230477634571645,0.537634408602151
0.231235784685368,0.537634408602151
0.231235784685368,0.548387096774194
0.23199393479909,0.548387096774194
0.232752084912813,0.548387096774194
0.233510235026535,0.548387096774194
0.234268385140258,0.548387096774194
0.23502653525398,0.548387096774194
0.235784685367703,0.548387096774194
0.236542835481425,0.548387096774194
0.237300985595148,0.548387096774194
0.23805913570887,0.548387096774194
0.238817285822593,0.548387096774194
0.239575435936315,0.548387096774194
0.240333586050038,0.548387096774194
0.24109173616376,0.548387096774194
0.241849886277483,0.548387096774194
0.242608036391205,0.548387096774194
0.243366186504928,0.548387096774194
0.24412433661865,0.548387096774194
0.244882486732373,0.548387096774194
0.245640636846096,0.548387096774194
0.246398786959818,0.548387096774194
0.247156937073541,0.548387096774194
0.247156937073541,0.559139784946237
0.247915087187263,0.559139784946237
0.248673237300986,0.559139784946237
0.249431387414708,0.559139784946237
0.250189537528431,0.559139784946237
0.250947687642153,0.559139784946237
0.251705837755876,0.559139784946237
0.252463987869598,0.559139784946237
0.253222137983321,0.559139784946237
0.253980288097043,0.559139784946237
0.254738438210766,0.559139784946237
0.255496588324488,0.559139784946237
0.256254738438211,0.559139784946237
0.257012888551933,0.559139784946237
0.257771038665656,0.559139784946237
0.258529188779378,0.559139784946237
0.259287338893101,0.559139784946237
0.260045489006823,0.559139784946237
0.260803639120546,0.559139784946237
0.261561789234268,0.559139784946237
0.262319939347991,0.559139784946237
0.263078089461713,0.559139784946237
0.263836239575436,0.559139784946237
0.264594389689158,0.559139784946237
0.265352539802881,0.559139784946237
0.266110689916603,0.559139784946237
0.266868840030326,0.559139784946237
0.267626990144049,0.559139784946237
0.268385140257771,0.559139784946237
0.269143290371494,0.559139784946237
0.269901440485216,0.559139784946237
0.270659590598939,0.559139784946237
0.271417740712661,0.559139784946237
0.272175890826384,0.559139784946237
0.272175890826384,0.56989247311828
0.272934040940106,0.56989247311828
0.273692191053829,0.56989247311828
0.274450341167551,0.56989247311828
0.275208491281274,0.56989247311828
0.275966641394996,0.56989247311828
0.276724791508719,0.56989247311828
0.277482941622441,0.56989247311828
0.278241091736164,0.56989247311828
0.278999241849886,0.56989247311828
0.279757391963609,0.56989247311828
0.280515542077331,0.56989247311828
0.281273692191054,0.56989247311828
0.282031842304776,0.56989247311828
0.282789992418499,0.56989247311828
0.283548142532221,0.56989247311828
0.283548142532221,0.580645161290323
0.284306292645944,0.580645161290323
0.285064442759666,0.580645161290323
0.285822592873389,0.580645161290323
0.286580742987111,0.580645161290323
0.287338893100834,0.580645161290323
0.288097043214556,0.580645161290323
0.288855193328279,0.580645161290323
0.289613343442002,0.580645161290323
0.290371493555724,0.580645161290323
0.291129643669447,0.580645161290323
0.291887793783169,0.580645161290323
0.292645943896892,0.580645161290323
0.293404094010614,0.580645161290323
0.294162244124337,0.580645161290323
0.294920394238059,0.580645161290323
0.295678544351782,0.580645161290323
0.296436694465504,0.580645161290323
0.297194844579227,0.580645161290323
0.297952994692949,0.580645161290323
0.298711144806672,0.580645161290323
0.299469294920394,0.580645161290323
0.300227445034117,0.580645161290323
0.300985595147839,0.580645161290323
0.301743745261562,0.580645161290323
0.302501895375284,0.580645161290323
0.303260045489007,0.580645161290323
0.304018195602729,0.580645161290323
0.304776345716452,0.580645161290323
0.305534495830174,0.580645161290323
0.306292645943897,0.580645161290323
0.307050796057619,0.580645161290323
0.307808946171342,0.580645161290323
0.308567096285064,0.580645161290323
0.309325246398787,0.580645161290323
0.310083396512509,0.580645161290323
0.310841546626232,0.580645161290323
0.311599696739955,0.580645161290323
0.312357846853677,0.580645161290323
0.312357846853677,0.591397849462366
0.3131159969674,0.591397849462366
0.313874147081122,0.591397849462366
0.314632297194845,0.591397849462366
0.315390447308567,0.591397849462366
0.315390447308567,0.602150537634409
0.31614859742229,0.602150537634409
0.316906747536012,0.602150537634409
0.317664897649735,0.602150537634409
0.318423047763457,0.602150537634409
0.31918119787718,0.602150537634409
0.319939347990902,0.602150537634409
0.320697498104625,0.602150537634409
0.321455648218347,0.602150537634409
0.32221379833207,0.602150537634409
0.322971948445792,0.602150537634409
0.323730098559515,0.602150537634409
0.324488248673237,0.602150537634409
0.324488248673237,0.612903225806452
0.32524639878696,0.612903225806452
0.326004548900682,0.612903225806452
0.326762699014405,0.612903225806452
0.327520849128127,0.612903225806452
0.32827899924185,0.612903225806452
0.329037149355572,0.612903225806452
0.329795299469295,0.612903225806452
0.330553449583017,0.612903225806452
0.33131159969674,0.612903225806452
0.332069749810462,0.612903225806452
0.332069749810462,0.623655913978495
0.332827899924185,0.623655913978495
0.333586050037908,0.623655913978495
0.33434420015163,0.623655913978495
0.335102350265353,0.623655913978495
0.335860500379075,0.623655913978495
0.335860500379075,0.634408602150538
0.336618650492798,0.634408602150538
0.33737680060652,0.634408602150538
0.338134950720243,0.634408602150538
0.338893100833965,0.634408602150538
0.339651250947688,0.634408602150538
0.34040940106141,0.634408602150538
0.341167551175133,0.634408602150538
0.341925701288855,0.634408602150538
0.342683851402578,0.634408602150538
0.3434420015163,0.634408602150538
0.344200151630023,0.634408602150538
0.344958301743745,0.634408602150538
0.345716451857468,0.634408602150538
0.34647460197119,0.634408602150538
0.347232752084913,0.634408602150538
0.347990902198635,0.634408602150538
0.348749052312358,0.634408602150538
0.34950720242608,0.634408602150538
0.350265352539803,0.634408602150538
0.351023502653525,0.634408602150538
0.351781652767248,0.634408602150538
0.35253980288097,0.634408602150538
0.353297952994693,0.634408602150538
0.354056103108415,0.634408602150538
0.354814253222138,0.634408602150538
0.354814253222138,0.645161290322581
0.35557240333586,0.645161290322581
0.356330553449583,0.645161290322581
0.357088703563306,0.645161290322581
0.357846853677028,0.645161290322581
0.358605003790751,0.645161290322581
0.359363153904473,0.645161290322581
0.360121304018196,0.645161290322581
0.360879454131918,0.645161290322581
0.361637604245641,0.645161290322581
0.362395754359363,0.645161290322581
0.363153904473086,0.645161290322581
0.363912054586808,0.645161290322581
0.363912054586808,0.655913978494624
0.364670204700531,0.655913978494624
0.365428354814253,0.655913978494624
0.366186504927976,0.655913978494624
0.366944655041698,0.655913978494624
0.367702805155421,0.655913978494624
0.368460955269143,0.655913978494624
0.369219105382866,0.655913978494624
0.369977255496588,0.655913978494624
0.370735405610311,0.655913978494624
0.371493555724033,0.655913978494624
0.372251705837756,0.655913978494624
0.373009855951478,0.655913978494624
0.373768006065201,0.655913978494624
0.374526156178923,0.655913978494624
0.375284306292646,0.655913978494624
0.376042456406368,0.655913978494624
0.376800606520091,0.655913978494624
0.377558756633813,0.655913978494624
0.378316906747536,0.655913978494624
0.379075056861259,0.655913978494624
0.379833206974981,0.655913978494624
0.380591357088704,0.655913978494624
0.381349507202426,0.655913978494624
0.382107657316149,0.655913978494624
0.382865807429871,0.655913978494624
0.383623957543594,0.655913978494624
0.384382107657316,0.655913978494624
0.385140257771039,0.655913978494624
0.385140257771039,0.666666666666667
0.385140257771039,0.67741935483871
0.385898407884761,0.67741935483871
0.386656557998484,0.67741935483871
0.387414708112206,0.67741935483871
0.388172858225929,0.67741935483871
0.388931008339651,0.67741935483871
0.389689158453374,0.67741935483871
0.390447308567096,0.67741935483871
0.391205458680819,0.67741935483871
0.391963608794541,0.67741935483871
0.392721758908264,0.67741935483871
0.393479909021986,0.67741935483871
0.394238059135709,0.67741935483871
0.394996209249431,0.67741935483871
0.395754359363154,0.67741935483871
0.396512509476876,0.67741935483871
0.397270659590599,0.67741935483871
0.398028809704321,0.67741935483871
0.398786959818044,0.67741935483871
0.399545109931767,0.67741935483871
0.400303260045489,0.67741935483871
0.401061410159212,0.67741935483871
0.401061410159212,0.688172043010753
0.401819560272934,0.688172043010753
0.402577710386657,0.688172043010753
0.403335860500379,0.688172043010753
0.404094010614102,0.688172043010753
0.404094010614102,0.698924731182796
0.404852160727824,0.698924731182796
0.405610310841547,0.698924731182796
0.406368460955269,0.698924731182796
0.407126611068992,0.698924731182796
0.407884761182714,0.698924731182796
0.408642911296437,0.698924731182796
0.409401061410159,0.698924731182796
0.410159211523882,0.698924731182796
0.410917361637604,0.698924731182796
0.411675511751327,0.698924731182796
0.412433661865049,0.698924731182796
0.413191811978772,0.698924731182796
0.413949962092494,0.698924731182796
0.414708112206217,0.698924731182796
0.415466262319939,0.698924731182796
0.416224412433662,0.698924731182796
0.416982562547384,0.698924731182796
0.417740712661107,0.698924731182796
0.418498862774829,0.698924731182796
0.419257012888552,0.698924731182796
0.420015163002274,0.698924731182796
0.420773313115997,0.698924731182796
0.421531463229719,0.698924731182796
0.422289613343442,0.698924731182796
0.423047763457164,0.698924731182796
0.423805913570887,0.698924731182796
0.42456406368461,0.698924731182796
0.425322213798332,0.698924731182796
0.426080363912055,0.698924731182796
0.426838514025777,0.698924731182796
0.4275966641395,0.698924731182796
0.428354814253222,0.698924731182796
0.429112964366945,0.698924731182796
0.429871114480667,0.698924731182796
0.429871114480667,0.709677419354839
0.43062926459439,0.709677419354839
0.431387414708112,0.709677419354839
0.432145564821835,0.709677419354839
0.432903714935557,0.709677419354839
0.43366186504928,0.709677419354839
0.434420015163002,0.709677419354839
0.435178165276725,0.709677419354839
0.435936315390447,0.709677419354839
0.43669446550417,0.709677419354839
0.437452615617892,0.709677419354839
0.438210765731615,0.709677419354839
0.438968915845337,0.709677419354839
0.43972706595906,0.709677419354839
0.440485216072782,0.709677419354839
0.441243366186505,0.709677419354839
0.442001516300227,0.709677419354839
0.44275966641395,0.709677419354839
0.443517816527672,0.709677419354839
0.444275966641395,0.709677419354839
0.445034116755118,0.709677419354839
0.44579226686884,0.709677419354839
0.446550416982563,0.709677419354839
0.447308567096285,0.709677419354839
0.448066717210008,0.709677419354839
0.448066717210008,0.720430107526882
0.44882486732373,0.720430107526882
0.449583017437453,0.720430107526882
0.450341167551175,0.720430107526882
0.451099317664898,0.720430107526882
0.45185746777862,0.720430107526882
0.452615617892343,0.720430107526882
0.453373768006065,0.720430107526882
0.454131918119788,0.720430107526882
0.45489006823351,0.720430107526882
0.455648218347233,0.720430107526882
0.456406368460955,0.720430107526882
0.457164518574678,0.720430107526882
0.4579226686884,0.720430107526882
0.458680818802123,0.720430107526882
0.459438968915845,0.720430107526882
0.460197119029568,0.720430107526882
0.46095526914329,0.720430107526882
0.461713419257013,0.720430107526882
0.462471569370735,0.720430107526882
0.462471569370735,0.731182795698925
0.463229719484458,0.731182795698925
0.46398786959818,0.731182795698925
0.464746019711903,0.731182795698925
0.465504169825625,0.731182795698925
0.466262319939348,0.731182795698925
0.467020470053071,0.731182795698925
0.467778620166793,0.731182795698925
0.468536770280516,0.731182795698925
0.469294920394238,0.731182795698925
0.470053070507961,0.731182795698925
0.470811220621683,0.731182795698925
0.471569370735406,0.731182795698925
0.472327520849128,0.731182795698925
0.473085670962851,0.731182795698925
0.473843821076573,0.731182795698925
0.474601971190296,0.731182795698925
0.475360121304018,0.731182795698925
0.476118271417741,0.731182795698925
0.476876421531463,0.731182795698925
0.477634571645186,0.731182795698925
0.477634571645186,0.741935483870968
0.478392721758908,0.741935483870968
0.479150871872631,0.741935483870968
0.479909021986353,0.741935483870968
0.480667172100076,0.741935483870968
0.481425322213798,0.741935483870968
0.482183472327521,0.741935483870968
0.482941622441243,0.741935483870968
0.483699772554966,0.741935483870968
0.484457922668688,0.741935483870968
0.485216072782411,0.741935483870968
0.485974222896133,0.741935483870968
0.486732373009856,0.741935483870968
0.487490523123578,0.741935483870968
0.488248673237301,0.741935483870968
0.489006823351024,0.741935483870968
0.489764973464746,0.741935483870968
0.490523123578469,0.741935483870968
0.491281273692191,0.741935483870968
0.492039423805914,0.741935483870968
0.492797573919636,0.741935483870968
0.493555724033359,0.741935483870968
0.494313874147081,0.741935483870968
0.495072024260804,0.741935483870968
0.495830174374526,0.741935483870968
0.496588324488249,0.741935483870968
0.497346474601971,0.741935483870968
0.498104624715694,0.741935483870968
0.498862774829416,0.741935483870968
0.499620924943139,0.741935483870968
0.500379075056861,0.741935483870968
0.500379075056861,0.752688172043011
0.501137225170584,0.752688172043011
0.501895375284306,0.752688172043011
0.502653525398029,0.752688172043011
0.503411675511751,0.752688172043011
0.504169825625474,0.752688172043011
0.504927975739196,0.752688172043011
0.505686125852919,0.752688172043011
0.506444275966641,0.752688172043011
0.507202426080364,0.752688172043011
0.507960576194086,0.752688172043011
0.508718726307809,0.752688172043011
0.509476876421531,0.752688172043011
0.510235026535254,0.752688172043011
0.510993176648976,0.752688172043011
0.511751326762699,0.752688172043011
0.512509476876422,0.752688172043011
0.513267626990144,0.752688172043011
0.514025777103867,0.752688172043011
0.514783927217589,0.752688172043011
0.515542077331312,0.752688172043011
0.516300227445034,0.752688172043011
0.517058377558757,0.752688172043011
0.517816527672479,0.752688172043011
0.518574677786202,0.752688172043011
0.519332827899924,0.752688172043011
0.520090978013647,0.752688172043011
0.520849128127369,0.752688172043011
0.521607278241092,0.752688172043011
0.522365428354814,0.752688172043011
0.523123578468537,0.752688172043011
0.523881728582259,0.752688172043011
0.524639878695982,0.752688172043011
0.525398028809704,0.752688172043011
0.526156178923427,0.752688172043011
0.526156178923427,0.763440860215054
0.526914329037149,0.763440860215054
0.527672479150872,0.763440860215054
0.528430629264594,0.763440860215054
0.529188779378317,0.763440860215054
0.529946929492039,0.763440860215054
0.530705079605762,0.763440860215054
0.531463229719484,0.763440860215054
0.532221379833207,0.763440860215054
0.53297952994693,0.763440860215054
0.533737680060652,0.763440860215054
0.534495830174375,0.763440860215054
0.535253980288097,0.763440860215054
0.53601213040182,0.763440860215054
0.536770280515542,0.763440860215054
0.537528430629265,0.763440860215054
0.537528430629265,0.774193548387097
0.538286580742987,0.774193548387097
0.53904473085671,0.774193548387097
0.539802880970432,0.774193548387097
0.540561031084155,0.774193548387097
0.541319181197877,0.774193548387097
0.5420773313116,0.774193548387097
0.542835481425322,0.774193548387097
0.543593631539045,0.774193548387097
0.544351781652767,0.774193548387097
0.54510993176649,0.774193548387097
0.545868081880212,0.774193548387097
0.546626231993935,0.774193548387097
0.547384382107657,0.774193548387097
0.54814253222138,0.774193548387097
0.548900682335102,0.774193548387097
0.549658832448825,0.774193548387097
0.549658832448825,0.78494623655914
0.550416982562547,0.78494623655914
0.55117513267627,0.78494623655914
0.551933282789992,0.78494623655914
0.552691432903715,0.78494623655914
0.553449583017437,0.78494623655914
0.55420773313116,0.78494623655914
0.554965883244882,0.78494623655914
0.555724033358605,0.78494623655914
0.556482183472327,0.78494623655914
0.55724033358605,0.78494623655914
0.557998483699773,0.78494623655914
0.558756633813495,0.78494623655914
0.559514783927218,0.78494623655914
0.56027293404094,0.78494623655914
0.56027293404094,0.795698924731183
0.561031084154663,0.795698924731183
0.561789234268385,0.795698924731183
0.562547384382108,0.795698924731183
0.56330553449583,0.795698924731183
0.564063684609553,0.795698924731183
0.564821834723275,0.795698924731183
0.565579984836998,0.795698924731183
0.56633813495072,0.795698924731183
0.567096285064443,0.795698924731183
0.567854435178165,0.795698924731183
0.568612585291888,0.795698924731183
0.56937073540561,0.795698924731183
0.570128885519333,0.795698924731183
0.570887035633055,0.795698924731183
0.571645185746778,0.795698924731183
0.5724033358605,0.795698924731183
0.573161485974223,0.795698924731183
0.573919636087945,0.795698924731183
0.574677786201668,0.795698924731183
0.57543593631539,0.795698924731183
0.576194086429113,0.795698924731183
0.576952236542835,0.795698924731183
0.577710386656558,0.795698924731183
0.578468536770281,0.795698924731183
0.579226686884003,0.795698924731183
0.579984836997726,0.795698924731183
0.580742987111448,0.795698924731183
0.581501137225171,0.795698924731183
0.582259287338893,0.795698924731183
0.583017437452616,0.795698924731183
0.583775587566338,0.795698924731183
0.584533737680061,0.795698924731183
0.585291887793783,0.795698924731183
0.586050037907506,0.795698924731183
0.586808188021228,0.795698924731183
0.587566338134951,0.795698924731183
0.588324488248673,0.795698924731183
0.589082638362396,0.795698924731183
0.589840788476118,0.795698924731183
0.590598938589841,0.795698924731183
0.591357088703563,0.795698924731183
0.591357088703563,0.806451612903226
0.592115238817286,0.806451612903226
0.592873388931008,0.806451612903226
0.593631539044731,0.806451612903226
0.593631539044731,0.817204301075269
0.594389689158453,0.817204301075269
0.595147839272176,0.817204301075269
0.595905989385898,0.817204301075269
0.596664139499621,0.817204301075269
0.597422289613343,0.817204301075269
