"x","y"
0.144075021312873,0.288702928870293
0.144927536231884,0.288702928870293
0.145780051150895,0.288702928870293
0.146632566069906,0.288702928870293
0.147485080988917,0.288702928870293
0.148337595907928,0.288702928870293
0.149190110826939,0.288702928870293
0.150042625745951,0.288702928870293
0.150042625745951,0.292887029288703
0.150042625745951,0.297071129707113
0.150042625745951,0.301255230125523
0.150895140664962,0.301255230125523
0.151747655583973,0.301255230125523
0.152600170502984,0.301255230125523
0.153452685421995,0.301255230125523
0.153452685421995,0.305439330543933
0.154305200341006,0.305439330543933
0.154305200341006,0.309623430962343
0.155157715260017,0.309623430962343
0.156010230179028,0.309623430962343
0.156010230179028,0.313807531380753
0.156862745098039,0.313807531380753
0.15771526001705,0.313807531380753
0.158567774936061,0.313807531380753
0.159420289855072,0.313807531380753
0.159420289855072,0.317991631799163
0.159420289855072,0.322175732217573
0.160272804774084,0.322175732217573
0.160272804774084,0.326359832635983
0.161125319693095,0.326359832635983
0.161977834612106,0.326359832635983
0.162830349531117,0.326359832635983
0.163682864450128,0.326359832635983
0.164535379369139,0.326359832635983
0.16538789428815,0.326359832635983
0.166240409207161,0.326359832635983
0.167092924126172,0.326359832635983
0.167092924126172,0.330543933054393
0.167945439045183,0.330543933054393
0.168797953964194,0.330543933054393
0.169650468883205,0.330543933054393
0.169650468883205,0.334728033472803
0.170502983802217,0.334728033472803
0.171355498721228,0.334728033472803
0.171355498721228,0.338912133891213
0.172208013640239,0.338912133891213
0.172208013640239,0.343096234309623
0.17306052855925,0.343096234309623
0.173913043478261,0.343096234309623
0.174765558397272,0.343096234309623
0.175618073316283,0.343096234309623
0.176470588235294,0.343096234309623
0.177323103154305,0.343096234309623
0.178175618073316,0.343096234309623
0.179028132992327,0.343096234309623
0.179880647911338,0.343096234309623
0.18073316283035,0.343096234309623
0.181585677749361,0.343096234309623
0.182438192668372,0.343096234309623
0.183290707587383,0.343096234309623
0.184143222506394,0.343096234309623
0.184995737425405,0.343096234309623
0.185848252344416,0.343096234309623
0.186700767263427,0.343096234309623
0.186700767263427,0.347280334728033
0.187553282182438,0.347280334728033
0.188405797101449,0.347280334728033
0.188405797101449,0.351464435146443
0.18925831202046,0.351464435146443
0.190110826939471,0.351464435146443
0.190963341858483,0.351464435146443
0.191815856777494,0.351464435146443
0.192668371696505,0.351464435146443
0.193520886615516,0.351464435146443
0.193520886615516,0.355648535564854
0.194373401534527,0.355648535564854
0.195225916453538,0.355648535564854
0.196078431372549,0.355648535564854
0.196078431372549,0.359832635983264
0.19693094629156,0.359832635983264
0.197783461210571,0.359832635983264
0.197783461210571,0.364016736401674
0.198635976129582,0.364016736401674
0.198635976129582,0.368200836820084
0.199488491048593,0.368200836820084
0.200341005967604,0.368200836820084
0.201193520886616,0.368200836820084
0.202046035805627,0.368200836820084
0.202898550724638,0.368200836820084
0.203751065643649,0.368200836820084
0.20460358056266,0.368200836820084
0.205456095481671,0.368200836820084
0.206308610400682,0.368200836820084
0.207161125319693,0.368200836820084
0.208013640238704,0.368200836820084
0.208866155157715,0.368200836820084
0.209718670076726,0.368200836820084
0.209718670076726,0.372384937238494
0.210571184995737,0.372384937238494
0.211423699914749,0.372384937238494
0.21227621483376,0.372384937238494
0.213128729752771,0.372384937238494
0.213981244671782,0.372384937238494
0.214833759590793,0.372384937238494
0.214833759590793,0.376569037656904
0.215686274509804,0.376569037656904
0.215686274509804,0.380753138075314
0.216538789428815,0.380753138075314
0.217391304347826,0.380753138075314
0.217391304347826,0.384937238493724
0.218243819266837,0.384937238493724
0.219096334185848,0.384937238493724
0.219096334185848,0.389121338912134
0.219948849104859,0.389121338912134
0.22080136402387,0.389121338912134
0.221653878942881,0.389121338912134
0.222506393861893,0.389121338912134
0.223358908780904,0.389121338912134
0.223358908780904,0.393305439330544
0.223358908780904,0.397489539748954
0.224211423699915,0.397489539748954
0.225063938618926,0.397489539748954
0.225916453537937,0.397489539748954
0.225916453537937,0.401673640167364
0.226768968456948,0.401673640167364
0.227621483375959,0.401673640167364
0.22847399829497,0.401673640167364
0.229326513213981,0.401673640167364
0.230179028132992,0.401673640167364
0.231031543052003,0.401673640167364
0.231884057971014,0.401673640167364
0.232736572890026,0.401673640167364
0.232736572890026,0.405857740585774
0.233589087809037,0.405857740585774
0.234441602728048,0.405857740585774
0.235294117647059,0.405857740585774
0.23614663256607,0.405857740585774
0.236999147485081,0.405857740585774
0.237851662404092,0.405857740585774
0.238704177323103,0.405857740585774
0.239556692242114,0.405857740585774
0.240409207161125,0.405857740585774
0.240409207161125,0.410041841004184
0.241261722080136,0.410041841004184
0.242114236999147,0.410041841004184
0.242966751918159,0.410041841004184
0.242966751918159,0.414225941422594
0.24381926683717,0.414225941422594
0.244671781756181,0.414225941422594
0.245524296675192,0.414225941422594
0.246376811594203,0.414225941422594
0.247229326513214,0.414225941422594
0.248081841432225,0.414225941422594
0.248934356351236,0.414225941422594
0.249786871270247,0.414225941422594
0.249786871270247,0.418410041841004
0.250639386189258,0.418410041841004
0.251491901108269,0.418410041841004
0.25234441602728,0.418410041841004
0.253196930946292,0.418410041841004
0.253196930946292,0.422594142259414
0.254049445865303,0.422594142259414
0.254901960784314,0.422594142259414
0.255754475703325,0.422594142259414
0.256606990622336,0.422594142259414
0.256606990622336,0.426778242677824
0.257459505541347,0.426778242677824
0.257459505541347,0.430962343096234
0.258312020460358,0.430962343096234
0.258312020460358,0.435146443514644
0.259164535379369,0.435146443514644
0.26001705029838,0.435146443514644
0.260869565217391,0.435146443514644
0.260869565217391,0.439330543933054
0.261722080136402,0.439330543933054
0.262574595055413,0.439330543933054
0.263427109974425,0.439330543933054
0.263427109974425,0.443514644351464
0.264279624893436,0.443514644351464
0.265132139812447,0.443514644351464
0.265984654731458,0.443514644351464
0.265984654731458,0.447698744769874
0.266837169650469,0.447698744769874
0.26768968456948,0.447698744769874
0.268542199488491,0.447698744769874
0.269394714407502,0.447698744769874
0.270247229326513,0.447698744769874
0.271099744245524,0.447698744769874
0.271099744245524,0.451882845188285
0.271952259164535,0.451882845188285
0.272804774083546,0.451882845188285
0.273657289002558,0.451882845188285
0.274509803921569,0.451882845188285
0.27536231884058,0.451882845188285
0.276214833759591,0.451882845188285
0.277067348678602,0.451882845188285
0.277919863597613,0.451882845188285
0.278772378516624,0.451882845188285
0.279624893435635,0.451882845188285
0.280477408354646,0.451882845188285
0.281329923273657,0.451882845188285
0.281329923273657,0.456066945606695
0.281329923273657,0.460251046025105
0.282182438192668,0.460251046025105
0.282182438192668,0.464435146443515
0.282182438192668,0.468619246861925
0.282182438192668,0.472803347280335
0.283034953111679,0.472803347280335
0.283887468030691,0.472803347280335
0.284739982949702,0.472803347280335
0.285592497868713,0.472803347280335
0.286445012787724,0.472803347280335
0.286445012787724,0.476987447698745
0.286445012787724,0.481171548117155
0.287297527706735,0.481171548117155
0.287297527706735,0.485355648535565
0.287297527706735,0.489539748953975
0.287297527706735,0.493723849372385
0.288150042625746,0.493723849372385
0.289002557544757,0.493723849372385
0.289855072463768,0.493723849372385
0.290707587382779,0.493723849372385
0.29156010230179,0.493723849372385
0.292412617220801,0.493723849372385
0.293265132139812,0.493723849372385
0.293265132139812,0.497907949790795
0.294117647058824,0.497907949790795
0.294970161977835,0.497907949790795
0.294970161977835,0.502092050209205
0.295822676896846,0.502092050209205
0.296675191815857,0.502092050209205
0.296675191815857,0.506276150627615
0.297527706734868,0.506276150627615
0.298380221653879,0.506276150627615
0.29923273657289,0.506276150627615
0.29923273657289,0.510460251046025
0.29923273657289,0.514644351464435
0.29923273657289,0.518828451882845
0.29923273657289,0.523012552301255
0.300085251491901,0.523012552301255
0.300937766410912,0.523012552301255
0.301790281329923,0.523012552301255
0.302642796248934,0.523012552301255
0.303495311167945,0.523012552301255
0.304347826086957,0.523012552301255
0.305200341005968,0.523012552301255
0.305200341005968,0.527196652719665
0.306052855924979,0.527196652719665
0.30690537084399,0.527196652719665
0.307757885763001,0.527196652719665
0.308610400682012,0.527196652719665
0.309462915601023,0.527196652719665
0.310315430520034,0.527196652719665
0.311167945439045,0.527196652719665
0.312020460358056,0.527196652719665
0.312020460358056,0.531380753138075
0.312872975277067,0.531380753138075
0.312872975277067,0.535564853556485
0.312872975277067,0.539748953974895
0.313725490196078,0.539748953974895
0.314578005115089,0.539748953974895
0.315430520034101,0.539748953974895
0.315430520034101,0.543933054393305
0.316283034953112,0.543933054393305
0.317135549872123,0.543933054393305
0.317135549872123,0.548117154811716
0.317988064791134,0.548117154811716
0.318840579710145,0.548117154811716
0.318840579710145,0.552301255230126
0.319693094629156,0.552301255230126
0.320545609548167,0.552301255230126
0.321398124467178,0.552301255230126
0.322250639386189,0.552301255230126
0.3231031543052,0.552301255230126
0.323955669224211,0.552301255230126
0.324808184143222,0.552301255230126
0.325660699062234,0.552301255230126
0.325660699062234,0.556485355648536
0.326513213981245,0.556485355648536
0.326513213981245,0.560669456066946
0.327365728900256,0.560669456066946
0.328218243819267,0.560669456066946
0.328218243819267,0.564853556485356
0.329070758738278,0.564853556485356
0.329923273657289,0.564853556485356
0.3307757885763,0.564853556485356
0.331628303495311,0.564853556485356
0.332480818414322,0.564853556485356
0.333333333333333,0.564853556485356
0.334185848252344,0.564853556485356
0.334185848252344,0.569037656903766
0.335038363171355,0.569037656903766
0.335890878090367,0.569037656903766
0.335890878090367,0.573221757322176
0.336743393009378,0.573221757322176
0.337595907928389,0.573221757322176
0.3384484228474,0.573221757322176
0.339300937766411,0.573221757322176
0.340153452685422,0.573221757322176
0.340153452685422,0.577405857740586
0.340153452685422,0.581589958158996
0.341005967604433,0.581589958158996
0.341005967604433,0.585774058577406
0.341858482523444,0.585774058577406
0.342710997442455,0.585774058577406
0.343563512361466,0.585774058577406
0.344416027280477,0.585774058577406
0.345268542199488,0.585774058577406
0.3461210571185,0.585774058577406
0.3461210571185,0.589958158995816
0.346973572037511,0.589958158995816
0.347826086956522,0.589958158995816
0.348678601875533,0.589958158995816
0.349531116794544,0.589958158995816
0.349531116794544,0.594142259414226
0.349531116794544,0.598326359832636
0.349531116794544,0.602510460251046
0.350383631713555,0.602510460251046
0.351236146632566,0.602510460251046
0.352088661551577,0.602510460251046
0.352088661551577,0.606694560669456
0.352088661551577,0.610878661087866
0.352941176470588,0.610878661087866
0.352941176470588,0.615062761506276
0.353793691389599,0.615062761506276
0.35464620630861,0.615062761506276
0.355498721227621,0.615062761506276
0.356351236146633,0.615062761506276
0.357203751065644,0.615062761506276
0.358056265984655,0.615062761506276
0.358908780903666,0.615062761506276
0.359761295822677,0.615062761506276
0.360613810741688,0.615062761506276
0.360613810741688,0.619246861924686
0.360613810741688,0.623430962343096
0.361466325660699,0.623430962343096
0.361466325660699,0.627615062761506
0.36231884057971,0.627615062761506
0.363171355498721,0.627615062761506
0.364023870417732,0.627615062761506
0.364876385336743,0.627615062761506
0.364876385336743,0.631799163179916
0.365728900255754,0.631799163179916
0.365728900255754,0.635983263598326
0.366581415174766,0.635983263598326
0.367433930093777,0.635983263598326
0.368286445012788,0.635983263598326
0.369138959931799,0.635983263598326
0.36999147485081,0.635983263598326
0.370843989769821,0.635983263598326
0.371696504688832,0.635983263598326
0.372549019607843,0.635983263598326
0.373401534526854,0.635983263598326
0.373401534526854,0.640167364016736
0.374254049445865,0.640167364016736
0.375106564364876,0.640167364016736
0.375959079283887,0.640167364016736
0.375959079283887,0.644351464435146
0.376811594202899,0.644351464435146
0.376811594202899,0.648535564853556
0.37766410912191,0.648535564853556
0.378516624040921,0.648535564853556
0.379369138959932,0.648535564853556
0.380221653878943,0.648535564853556
0.380221653878943,0.652719665271967
0.381074168797954,0.652719665271967
0.381926683716965,0.652719665271967
0.382779198635976,0.652719665271967
0.383631713554987,0.652719665271967
0.383631713554987,0.656903765690377
0.384484228473998,0.656903765690377
0.385336743393009,0.656903765690377
0.38618925831202,0.656903765690377
0.387041773231032,0.656903765690377
0.387894288150043,0.656903765690377
0.388746803069054,0.656903765690377
0.389599317988065,0.656903765690377
0.390451832907076,0.656903765690377
0.391304347826087,0.656903765690377
0.392156862745098,0.656903765690377
0.393009377664109,0.656903765690377
0.39386189258312,0.656903765690377
0.394714407502131,0.656903765690377
0.395566922421142,0.656903765690377
0.396419437340153,0.656903765690377
0.397271952259165,0.656903765690377
0.398124467178176,0.656903765690377
0.398976982097187,0.656903765690377
0.399829497016198,0.656903765690377
0.400682011935209,0.656903765690377
0.40153452685422,0.656903765690377
0.40153452685422,0.661087866108787
0.402387041773231,0.661087866108787
0.403239556692242,0.661087866108787
0.404092071611253,0.661087866108787
0.404944586530264,0.661087866108787
0.404944586530264,0.665271966527197
0.405797101449275,0.665271966527197
0.406649616368286,0.665271966527197
0.407502131287298,0.665271966527197
0.407502131287298,0.669456066945607
0.408354646206309,0.669456066945607
0.408354646206309,0.673640167364017
0.40920716112532,0.673640167364017
0.410059676044331,0.673640167364017
0.410912190963342,0.673640167364017
0.411764705882353,0.673640167364017
0.412617220801364,0.673640167364017
0.413469735720375,0.673640167364017
0.413469735720375,0.677824267782427
0.414322250639386,0.677824267782427
0.415174765558397,0.677824267782427
0.416027280477408,0.677824267782427
0.416879795396419,0.677824267782427
0.416879795396419,0.682008368200837
0.417732310315431,0.682008368200837
0.417732310315431,0.686192468619247
0.418584825234442,0.686192468619247
0.419437340153453,0.686192468619247
0.420289855072464,0.686192468619247
0.421142369991475,0.686192468619247
0.421994884910486,0.686192468619247
0.421994884910486,0.690376569037657
0.422847399829497,0.690376569037657
0.423699914748508,0.690376569037657
0.424552429667519,0.690376569037657
0.42540494458653,0.690376569037657
0.426257459505541,0.690376569037657
0.427109974424552,0.690376569037657
0.427962489343564,0.690376569037657
0.428815004262575,0.690376569037657
0.429667519181586,0.690376569037657
0.430520034100597,0.690376569037657
0.430520034100597,0.694560669456067
0.430520034100597,0.698744769874477
0.431372549019608,0.698744769874477
0.432225063938619,0.698744769874477
0.43307757885763,0.698744769874477
0.433930093776641,0.698744769874477
0.434782608695652,0.698744769874477
0.435635123614663,0.698744769874477
0.436487638533674,0.698744769874477
0.437340153452685,0.698744769874477
0.437340153452685,0.702928870292887
0.438192668371697,0.702928870292887
0.439045183290708,0.702928870292887
0.439897698209719,0.702928870292887
0.44075021312873,0.702928870292887
0.441602728047741,0.702928870292887
0.441602728047741,0.707112970711297
0.442455242966752,0.707112970711297
0.443307757885763,0.707112970711297
0.444160272804774,0.707112970711297
0.445012787723785,0.707112970711297
0.445865302642796,0.707112970711297
0.446717817561807,0.707112970711297
0.447570332480818,0.707112970711297
0.44842284739983,0.707112970711297
0.449275362318841,0.707112970711297
0.450127877237852,0.707112970711297
0.450980392156863,0.707112970711297
0.451832907075874,0.707112970711297
0.452685421994885,0.707112970711297
0.453537936913896,0.707112970711297
0.454390451832907,0.707112970711297
0.455242966751918,0.707112970711297
0.455242966751918,0.711297071129707
0.456095481670929,0.711297071129707
0.45694799658994,0.711297071129707
0.457800511508951,0.711297071129707
0.458653026427962,0.711297071129707
0.459505541346974,0.711297071129707
0.460358056265985,0.711297071129707
0.460358056265985,0.715481171548117
0.460358056265985,0.719665271966527
0.460358056265985,0.723849372384937
0.461210571184996,0.723849372384937
0.462063086104007,0.723849372384937
0.462915601023018,0.723849372384937
0.463768115942029,0.723849372384937
0.46462063086104,0.723849372384937
0.465473145780051,0.723849372384937
0.466325660699062,0.723849372384937
0.467178175618073,0.723849372384937
0.467178175618073,0.728033472803347
0.468030690537084,0.728033472803347
0.468883205456095,0.728033472803347
0.469735720375107,0.728033472803347
0.470588235294118,0.728033472803347
0.471440750213129,0.728033472803347
0.47229326513214,0.728033472803347
0.473145780051151,0.728033472803347
0.473998294970162,0.728033472803347
0.474850809889173,0.728033472803347
0.475703324808184,0.728033472803347
0.476555839727195,0.728033472803347
0.477408354646206,0.728033472803347
0.478260869565217,0.728033472803347
0.478260869565217,0.732217573221757
0.479113384484228,0.732217573221757
0.47996589940324,0.732217573221757
0.480818414322251,0.732217573221757
0.481670929241262,0.732217573221757
0.482523444160273,0.732217573221757
0.483375959079284,0.732217573221757
0.484228473998295,0.732217573221757
0.485080988917306,0.732217573221757
0.485933503836317,0.732217573221757
0.486786018755328,0.732217573221757
0.487638533674339,0.732217573221757
0.48849104859335,0.732217573221757
0.489343563512361,0.732217573221757
0.489343563512361,0.736401673640167
0.490196078431373,0.736401673640167
0.491048593350384,0.736401673640167
0.491901108269395,0.736401673640167
0.492753623188406,0.736401673640167
0.493606138107417,0.736401673640167
0.494458653026428,0.736401673640167
0.495311167945439,0.736401673640167
0.49616368286445,0.736401673640167
0.497016197783461,0.736401673640167
0.497868712702472,0.736401673640167
0.498721227621483,0.736401673640167
0.499573742540494,0.736401673640167
0.500426257459506,0.736401673640167
0.501278772378517,0.736401673640167
0.501278772378517,0.740585774058577
0.502131287297528,0.740585774058577
0.502983802216539,0.740585774058577
0.50383631713555,0.740585774058577
0.504688832054561,0.740585774058577
0.505541346973572,0.740585774058577
0.505541346973572,0.744769874476987
0.505541346973572,0.748953974895398
0.506393861892583,0.748953974895398
0.507246376811594,0.748953974895398
0.508098891730605,0.748953974895398
0.508098891730605,0.753138075313807
0.508098891730605,0.757322175732218
0.508951406649616,0.757322175732218
0.509803921568627,0.757322175732218
0.510656436487639,0.757322175732218
0.51150895140665,0.757322175732218
0.512361466325661,0.757322175732218
0.513213981244672,0.757322175732218
0.514066496163683,0.757322175732218
0.514919011082694,0.757322175732218
0.515771526001705,0.757322175732218
0.516624040920716,0.757322175732218
0.517476555839727,0.757322175732218
0.518329070758738,0.757322175732218
0.519181585677749,0.757322175732218
0.52003410059676,0.757322175732218
0.520886615515772,0.757322175732218
0.520886615515772,0.761506276150628
0.521739130434783,0.761506276150628
0.522591645353794,0.761506276150628
0.523444160272805,0.761506276150628
0.524296675191816,0.761506276150628
0.525149190110827,0.761506276150628
0.526001705029838,0.761506276150628
0.526854219948849,0.761506276150628
0.52770673486786,0.761506276150628
0.528559249786871,0.761506276150628
0.528559249786871,0.765690376569038
0.529411764705882,0.765690376569038
0.530264279624893,0.765690376569038
0.531116794543904,0.765690376569038
0.531969309462916,0.765690376569038
0.532821824381927,0.765690376569038
0.533674339300938,0.765690376569038
0.533674339300938,0.769874476987448
0.533674339300938,0.774058577405858
0.534526854219949,0.774058577405858
0.53537936913896,0.774058577405858
0.536231884057971,0.774058577405858
0.537084398976982,0.774058577405858
0.537936913895993,0.774058577405858
0.538789428815004,0.774058577405858
0.539641943734015,0.774058577405858
0.540494458653026,0.774058577405858
0.541346973572038,0.774058577405858
0.542199488491049,0.774058577405858
0.54305200341006,0.774058577405858
0.543904518329071,0.774058577405858
0.544757033248082,0.774058577405858
0.545609548167093,0.774058577405858
0.546462063086104,0.774058577405858
0.546462063086104,0.778242677824268
0.547314578005115,0.778242677824268
0.548167092924126,0.778242677824268
0.549019607843137,0.778242677824268
0.549872122762148,0.778242677824268
0.550724637681159,0.778242677824268
0.55157715260017,0.778242677824268
0.552429667519182,0.778242677824268
0.553282182438193,0.778242677824268
0.553282182438193,0.782426778242678
0.554134697357204,0.782426778242678
0.554987212276215,0.782426778242678
0.554987212276215,0.786610878661088
0.555839727195226,0.786610878661088
0.555839727195226,0.790794979079498
0.556692242114237,0.790794979079498
0.557544757033248,0.790794979079498
0.557544757033248,0.794979079497908
0.558397271952259,0.794979079497908
0.55924978687127,0.794979079497908
0.560102301790281,0.794979079497908
0.560954816709292,0.794979079497908
0.561807331628304,0.794979079497908
0.562659846547315,0.794979079497908
0.563512361466326,0.794979079497908
0.564364876385337,0.794979079497908
0.565217391304348,0.794979079497908
0.566069906223359,0.794979079497908
0.566069906223359,0.799163179916318
0.56692242114237,0.799163179916318
0.567774936061381,0.799163179916318
0.568627450980392,0.799163179916318
0.569479965899403,0.799163179916318
0.570332480818414,0.799163179916318
